datetime,gas_limit,gas_used,Open,avg_gas_price,max_gas_price,min_gas_price,block_utilisation
2021-11-27 05:50:00,29979917.241428573,18657161.267142855,4113.129,1.6216769547619047e-07,2.24692449e-06,1.3981796941681523e-07,0.6222196916950647
2021-11-27 06:00:00,29963426.618888892,18129718.576666668,4101.242,2.692214e-07,8.70837086111111e-07,2.4726833472222223e-07,0.6051321380254837
2021-11-27 06:10:00,29973597.996230163,18190399.853373013,4105.489,3.6545115198412695e-07,7.851871503968255e-07,3.453313242063492e-07,0.6068146130503601
2021-11-27 06:20:00,29959930.380000003,15735561.143888887,4102.26,4.5919306166666666e-07,9.938931577777778e-07,3.849933977777778e-07,0.5252864719613802
2021-11-27 06:30:00,29963197.715238094,13265439.292380953,4098.073,2.2950793273809526e-07,7.697874427380953e-07,1.7323570559523808e-07,0.44269226819235585
2021-11-27 06:40:00,29986859.118095238,17427842.669047616,4105.596,1.3951367e-07,7.179297383333333e-07,1.1252290681832667e-07,0.5811689564900193
2021-11-27 06:50:00,29982564.066931214,15565005.554761907,4098.408,1.8513848333333333e-07,6.310737174603174e-07,1.590325097883598e-07,0.5191040056982286
2021-11-27 07:00:00,29998041.222500004,17609036.509166665,4102.479,1.5269347666666666e-07,4.6659701249999997e-07,1.3143283378045834e-07,0.5869573483904056
2021-11-27 07:10:00,29967308.06904762,17837601.065952383,4114.338,1.146540619541419e-07,3.300820126190476e-07,9.820267397023596e-08,0.5953053012215423
2021-11-27 07:20:00,29949532.225,15498420.117500002,4106.604,9.999223493837167e-08,3.8780913542369167e-07,8.66805299791425e-08,0.5175934672196119
2021-11-27 07:30:00,29966983.700476192,16926390.09761905,4110.697,9.854577995078714e-08,5.000062164285714e-07,8.714324573468333e-08,0.564876107809529
2021-11-27 07:40:00,29974661.97,16934119.74714286,4115.383,1.2263455220265904e-07,1.5458185004761903e-06,9.668543199318976e-08,0.564943404067238
2021-11-27 07:50:00,29987198.7625,16367238.617857143,4121.55,1.229008258956425e-07,2.4984709621428574e-06,1.0295289641398287e-07,0.5458050259839243
2021-11-27 08:00:00,29942226.885714285,19843811.995714284,4135.246,1.22411893299655e-07,3.5156961792857142e-06,1.00524281409635e-07,0.6627859303152857
2021-11-27 08:10:00,29997693.543333333,14991680.331666667,4157.288,1.2914610027616668e-07,7.504518466666667e-07,1.1108956186178667e-07,0.4997932021079234
2021-11-27 08:20:00,29947637.55793651,17862243.208730157,4165.853,1.1035060544752044e-07,1.2278451811471862e-06,9.21762874172367e-08,0.5965456006310775
2021-11-27 08:30:00,29958676.93,17205074.039444443,4176.329,9.887034885457223e-08,7.104135326984127e-07,8.64852687353108e-08,0.5744656069790298
2021-11-27 08:40:00,29956838.159523807,16949933.073809523,4170.586,1.1758783853162858e-07,5.447044664285714e-07,1.066968440547581e-07,0.5658272189058309
2021-11-27 08:50:00,29983756.671666663,18601196.360555556,4162.437,1.1528293972136e-07,5.102959068333333e-06,8.9519051865695e-08,0.6204026317424424
2021-11-27 09:00:00,29992698.755000003,15724624.031666666,4162.805,1.39389991818435e-07,5.1164835199999996e-06,9.319692998129166e-08,0.5242637941258782
2021-11-27 09:10:00,29972152.919999998,16285013.744761905,4160.681,9.624132030144999e-08,4.371144613723667e-07,8.098134291683333e-08,0.5433460355114208
2021-11-27 09:20:00,29962491.504523806,15674208.413571429,4146.622,1.1059249825880988e-07,2.1854628803571427e-06,8.603766421284702e-08,0.5231024742651226
2021-11-27 09:30:00,29994217.0625,16829586.845714286,4142.056,8.779896042529608e-08,3.6506739345238097e-07,7.801388871999024e-08,0.5610734747096221
2021-11-27 09:40:00,29973525.133095242,16017539.123333335,4142.659,8.720157687369071e-08,9.06026808667481e-07,7.497427580347191e-08,0.5344363385025183
2021-11-27 09:50:00,29976533.26,16078485.571666667,4132.07,8.784073190930833e-08,3.1951631499999997e-07,7.851548510016667e-08,0.5363371339429339
2021-11-27 10:00:00,29956964.910582013,17487616.006525572,4119.298000000001,9.131894313877972e-08,1.0186715497354496e-06,7.40973383216813e-08,0.5837273749840484
2021-11-27 10:10:00,29949180.83833333,17193895.341666665,4114.324,1.0022706522355e-07,2.69179175e-07,9.113247098803168e-08,0.5741374022325438
2021-11-27 10:20:00,29988288.613928568,15620123.54797619,4123.051,8.946796974770821e-08,4.758267347619048e-07,7.628472896808893e-08,0.5208892168661882
2021-11-27 10:30:00,29934000.48309524,16964927.79095238,4133.182,7.922232552868342e-08,3.6507586968253966e-07,6.927317845073643e-08,0.5667447440622368
2021-11-27 10:40:00,29965013.743650794,16764881.790396824,4144.404,7.727647648168666e-08,4.046452704312572e-07,6.923274356318317e-08,0.5595150156503202
2021-11-27 10:50:00,29926016.351666667,16878732.685,4137.405000000001,8.3513353056545e-08,6.722929943770266e-07,7.2690227305825e-08,0.5640137972756006
2021-11-27 11:00:00,29966485.10952381,20227369.05214286,4136.069,9.54624707875869e-08,5.141150864285714e-07,8.453769395106429e-08,0.6750388729288647
2021-11-27 11:10:00,29996318.10833333,18646323.8,4145.638,1.2041311005308335e-07,4.0403443333333334e-07,1.0850660760641668e-07,0.6216031951291449
2021-11-27 11:20:00,29988176.564642858,14698101.031309525,4139.682,9.910912220302072e-08,4.577866140476191e-07,8.411055474166333e-08,0.4901699293548344
2021-11-27 11:30:00,29966874.701666664,17097899.61166667,4130.925,8.227223868493548e-08,3.20593112503281e-07,7.059898826022142e-08,0.5705201884579233
2021-11-27 11:40:00,29992821.74523809,17612580.720634922,4121.7029999999995,8.824652212572196e-08,1.8345167213119576e-07,8.029328964166903e-08,0.5871396503593231
2021-11-27 11:50:00,29976027.4925,17068658.428333335,4116.4,9.518263918329916e-08,2.7765523707103837e-06,6.931802458318666e-08,0.5694231948982679
2021-11-27 12:00:00,29952161.96798942,16213667.878571428,4118.147999999999,1.1142044320655237e-07,3.2046282460317457e-07,1.0244034115729418e-07,0.5413097033634137
2021-11-27 12:10:00,29976182.083333332,17071189.03666667,4117.280000000001,9.630450826066833e-08,2.6342913166666665e-07,8.531767563784889e-08,0.5694720781900929
2021-11-27 12:20:00,29989664.9925,16708378.66,4115.271,9.414423127721405e-08,4.825628699999999e-07,8.385738275774404e-08,0.5570512096745592
2021-11-27 12:30:00,29993085.018333334,16903126.855,4126.522999999999,9.95909254173438e-08,4.912893691523848e-07,8.642058410502167e-08,0.5634918046681372
2021-11-27 12:40:00,29970218.353809524,17903926.298333336,4130.842,8.672541330314357e-08,2.6490597531525e-07,7.68597486182331e-08,0.597449200771796
2021-11-27 12:50:00,29989881.485833336,16465664.813492063,4127.237,8.343178011060556e-08,4.255260942503667e-07,7.446994866744305e-08,0.5490033601791899
2021-11-27 13:00:00,30006337.464999996,17319727.155,4128.102,8.860537566213e-08,3.3057599166666665e-07,7.954252917498834e-08,0.5771259004906958
2021-11-27 13:10:00,29984910.8,18244926.09166667,4138.7970000000005,1.1110002073932666e-07,9.610599866666665e-07,8.2705314143765e-08,0.6084171274355121
2021-11-27 13:20:00,29940313.293333333,17772883.301666666,4141.5599999999995,1.089441281794e-07,5.39747745e-07,9.552626344448168e-08,0.593591037809073
2021-11-27 13:30:00,29970927.40833333,15898264.459999999,4149.587,1.1328097333333333e-07,3.086710116666667e-07,1.0260234178229832e-07,0.5304287735373445
2021-11-27 13:40:00,29965907.376666665,18558388.509285714,4152.201999999999,1.0676252715416475e-07,6.482022473809524e-07,9.156433508854738e-08,0.6192359710743643
2021-11-27 13:50:00,29971160.024404764,15162533.365952382,4145.653,1.0743636142326607e-07,5.445593928571428e-07,9.525135593885226e-08,0.505942512634364
2021-11-27 14:00:00,29988512.49285714,15410574.383333335,4146.439,8.913112763539048e-08,3.9469599127256665e-07,7.804582526070476e-08,0.5139186097767399
2021-11-27 14:10:00,29985308.77309524,16896392.687142856,4152.977000000001,9.483458177581429e-08,5.264440047619048e-07,8.415277821136904e-08,0.5634939503483685
2021-11-27 14:20:00,29938478.87297619,16062764.228214284,4145.447,1.1161471274673477e-07,1.5659603226190474e-06,9.46957587641175e-08,0.5364906348523846
2021-11-27 14:30:00,29978891.193333335,15042257.456666667,4139.142,1.1725528574975279e-07,1.7738130055555557e-06,1.0086507767488e-07,0.5017858903976425
2021-11-27 14:40:00,29988180.59136364,19052626.218030304,4132.4839999999995,8.908376283116167e-08,3.758388183333333e-07,7.4398538620835e-08,0.6352326701592206
2021-11-27 14:50:00,29943954.21333333,18265394.947499998,4121.512000000001,1.0194047159150749e-07,3.81272395e-07,9.052657604872333e-08,0.6099718182494105
2021-11-27 15:00:00,29993905.17166667,15858992.015,4112.742,1.1706784166666667e-07,1.4245014833333334e-06,1.0344887522069499e-07,0.5287466786523966
2021-11-27 15:10:00,29967627.958994705,16767553.51984127,4122.4,1.1810317286689947e-07,1.0540180833333333e-06,9.822973220682143e-08,0.5594931353735871
2021-11-27 15:20:00,29974245.20095238,16426605.478571426,4128.25,1.1814525056204999e-07,5.6986561e-07,1.0720562863310665e-07,0.5481055255594474
2021-11-27 15:30:00,29960259.43428571,15819433.39952381,4130.736,1.0913313431164691e-07,2.3204397595238096e-06,9.128916149671715e-08,0.5279863349555622
2021-11-27 15:40:00,29988444.985000003,19294141.83452381,4135.567,1.1971390376829168e-07,2.2890254895238095e-06,1.0371596945404262e-07,0.6434091640871697
2021-11-27 15:50:00,29956589.291666668,18820063.15904762,4135.505999999999,1.112521919977758e-07,4.143345424603175e-07,1.0041301479131509e-07,0.6281525519518585
2021-11-27 16:00:00,29957304.61944444,16570382.22222222,4129.907,1.1313864981150832e-07,4.5560220555555555e-07,1.0208090525464305e-07,0.5531695263555452
2021-11-27 16:10:00,29959209.096309524,17114935.746666666,4148.277,1.0852790577498097e-07,1.0197266346428571e-06,9.38659568573181e-08,0.5712227382450394
2021-11-27 16:20:00,29950971.393121693,15990394.986772487,4146.273999999999,1.2341674497354496e-07,4.949778547619047e-07,1.1294459923802645e-07,0.5338957198583575
2021-11-27 16:30:00,29977134.783055555,15456697.552222222,4143.6849999999995,1.0536524348417083e-07,4.621389941666667e-07,9.154691934885084e-08,0.5156091043652766
2021-11-27 16:40:00,29945249.539814815,15492496.747222222,4152.963,1.0298650108255927e-07,3.615686462962963e-07,8.991822705662831e-08,0.5173778856759407
2021-11-27 16:50:00,29982315.764166664,17256123.895,4145.155000000001,1.1880148664696667e-07,5.383873283333333e-07,1.0731353496787083e-07,0.5754858744703906
2021-11-27 17:00:00,30001474.518095236,18660381.91095238,4139.701,1.1181859430001072e-07,3.0844246309523807e-07,9.890039445799822e-08,0.6220022271386911
2021-11-27 17:10:00,29962695.181666665,14705674.213333333,4139.817,1.1486483014701667e-07,4.6235799833333336e-07,1.052146600257475e-07,0.49082418735780686
2021-11-27 17:20:00,29968531.01333333,17134071.009166665,4146.606,1.1245761437428095e-07,4.6906698952380956e-07,9.950630985345714e-08,0.5716963637096126
2021-11-27 17:30:00,29990763.101666667,17453571.26666667,4141.911,1.139896908449e-07,4.3286899361111107e-07,1.0267850916103362e-07,0.5819025183258963
2021-11-27 17:40:00,29992577.788095236,16698922.193571428,4134.665,1.1740939320270715e-07,3.6486549595238095e-07,1.0778758760784999e-07,0.5567493251390393
2021-11-27 17:50:00,29964369.243434347,19198232.383459598,4137.962,1.0523977921801238e-07,7.80238636489899e-07,9.087180089246818e-08,0.6407150175127596
2021-11-27 18:00:00,29966560.986706346,20523884.225793652,4127.525,1.842786107142857e-07,3.5925372083333334e-07,1.6970490952380953e-07,0.6850448972835304
2021-11-27 18:10:00,29957368.860000003,16483465.786666667,4119.404,3.932057666666667e-07,7.933824166666665e-07,3.6910412499999997e-07,0.5503398300411517
2021-11-27 18:20:00,29957164.70222222,16327652.219007935,4126.023999999999,2.0046257507936506e-07,6.570498146031746e-07,1.6309648214285716e-07,0.5449523788757558
2021-11-27 18:30:00,29978450.307495594,15298433.563051147,4132.041,1.4669606338870617e-07,6.41080849382716e-07,1.211556807783531e-07,0.5103738236258046
2021-11-27 18:40:00,29961225.182539683,17692738.216468252,4138.308999999999,1.1292726717618769e-07,7.170095218253969e-07,9.410139535999981e-08,0.5905399474439923
2021-11-27 18:50:00,29980536.75404762,16973000.46309524,4128.2699999999995,1.198421299669981e-07,5.16619720952381e-07,1.052509077328988e-07,0.5661878527836613
2021-11-27 19:00:00,29971389.213809527,18094224.232380953,4126.563,1.1603450913096667e-07,5.531755414285715e-07,1.0052330987373525e-07,0.6035864897870266
2021-11-27 19:10:00,29946488.248095237,15292024.688095238,4126.572999999999,1.0059308278919108e-07,7.186875631092263e-07,8.783727392448559e-08,0.510643296388478
2021-11-27 19:20:00,29936886.46666667,18540006.072619047,4121.487999999999,1.0148497977569167e-07,7.842383011904762e-07,9.100283185279167e-08,0.6193241284587132
2021-11-27 19:30:00,29999649.653809525,16943647.60047619,4123.856,1.1861618562727618e-07,5.191086819047619e-07,1.0550980475780951e-07,0.5647049919213705
2021-11-27 19:40:00,29975409.28887446,18154463.184588745,4125.938,1.0304692626723527e-07,3.6507105943722946e-07,9.125862739265325e-08,0.6056590921676893
2021-11-27 19:50:00,29955276.130000003,16797269.43,4121.252,1.2513308817931665e-07,8.489326016666667e-07,1.1473729727368333e-07,0.5608055681949903
2021-11-27 20:00:00,29990008.24666667,17274334.401666664,4117.249,1.3434159e-07,5.151488683333333e-07,1.2477709477452667e-07,0.5760242995772479
2021-11-27 20:10:00,29987650.11047619,14777603.225952381,4123.327,1.3280934131276607e-07,5.625842786904762e-07,1.1652511457586084e-07,0.49285273992083434
2021-11-27 20:20:00,29993026.95714286,18422384.251190476,4120.57,1.0305756957059286e-07,2.7462525595238093e-07,9.262031386441072e-08,0.6142162284694574
2021-11-27 20:30:00,29981459.087878786,16831642.772121213,4103.161,9.748213317893515e-08,2.3100152305238487e-07,8.80487829306497e-08,0.5613198256701002
2021-11-27 20:40:00,29973167.67297619,17397582.960833333,4073.5519999999997,1.0274347544813167e-07,6.654338708333334e-07,9.04526950866525e-08,0.5803632732052669
2021-11-27 20:50:00,29984660.771428574,17559865.141904764,4057.458,1.2385600658585904e-07,3.7381449952380957e-07,1.1314865559260287e-07,0.5855928052680742
2021-11-27 21:00:00,29982883.829761904,16895817.037142858,4050.0919999999996,1.3052326645277262e-07,5.241330876190476e-07,1.1779477539054644e-07,0.5634861305586161
2021-11-27 21:10:00,29975307.675,17823392.545833334,4038.933,1.33978625e-07,7.385008291666667e-07,1.1756702220718333e-07,0.5946137743518135
2021-11-27 21:20:00,29964442.606666666,14495899.818333333,4044.846,1.5299136055555555e-07,7.008942716666666e-07,1.380908361111111e-07,0.483793245178396
2021-11-27 21:30:00,29991179.503968254,16970490.097222224,4060.63,1.3161505262866138e-07,5.477861005291006e-07,1.1772198423007606e-07,0.5658026079767392
2021-11-27 21:40:00,29960168.003055554,15805702.280833334,4057.012,4.818181990384473e-07,1.3902011674166669e-05,1.0816616741802777e-07,0.5276173074429111
2021-11-27 21:50:00,29977534.36634921,18125048.804761905,4073.9129999999996,1.0400574568677921e-07,4.5440069555555554e-07,9.146832470093445e-08,0.6046491389685517
2021-11-27 22:00:00,29975329.166666668,17320852.41111111,4085.0440000000003,1.2757311111111111e-07,4.359894925925926e-07,1.1847835061791111e-07,0.5778604273369479
2021-11-27 22:10:00,29980040.035185184,16592773.548148148,4094.7120000000004,1.390373537037037e-07,4.687951074074074e-07,1.284362537037037e-07,0.553434922946433
2021-11-27 22:20:00,29959902.197420634,15269230.69107143,4090.679,1.0914017923784374e-07,4.172691913389333e-07,9.674517879331075e-08,0.5096595506403016
2021-11-27 22:30:00,29994172.333424907,18591555.62032967,4098.032,8.467145319963961e-08,4.879668184602022e-07,7.533666870102711e-08,0.6197907832789311
2021-11-27 22:40:00,29967625.96333333,15058815.231666666,4114.136,1.0766701572538334e-07,4.964536966666666e-07,9.770322002115666e-08,0.5026190526528971
2021-11-27 22:50:00,29994497.514761906,16481683.917857144,4115.589,1.1355616968874334e-07,8.142958583333334e-07,9.841612496927998e-08,0.5494287982818304
2021-11-27 23:00:00,29927902.500529103,15630796.624074075,4110.099,1.0414690653613546e-07,8.35252454856965e-07,9.251668379125846e-08,0.5223291620235726
2021-11-27 23:10:00,29963523.20555556,17154415.02222222,4107.79,1.0098814243440834e-07,3.2387256388888885e-07,9.134946461746945e-08,0.572589841142708
2021-11-27 23:20:00,29976765.505238097,17846387.78,4095.4619999999995,1.0910635981638285e-07,9.348166142857143e-07,9.787896910800286e-08,0.595424557091277
2021-11-27 23:30:00,29958796.110000003,15717789.828333333,4085.618,1.0113433155349001e-07,5.68265275e-07,8.889917328365167e-08,0.5246817305330553
2021-11-27 23:40:00,29975409.459285714,15067990.93761905,4075.9,1.0688259829502857e-07,7.783051345238096e-07,9.464982416898475e-08,0.5026750520116569
2021-11-27 23:50:00,29976407.891358025,18284802.26728395,4071.745,9.821216757205309e-08,2.960563950617284e-07,8.901035133051327e-08,0.6099346420812373
2021-11-28 00:00:00,29988600.313333333,16360966.321666667,4086.079,1.1529096451380833e-07,3.1929352833333333e-07,1.0074411502130833e-07,0.5454450392785972
2021-11-28 00:10:00,29935204.201666664,18167561.683333334,4086.079,9.921207223310167e-08,3.709737483333334e-07,8.814668613680666e-08,0.6068953767856947
2021-11-28 00:20:00,29965050.541666668,17160019.571666665,4083.7619999999997,1.28016325e-07,4.3280208333333335e-07,1.1640631853474998e-07,0.5726608062049132
2021-11-28 00:30:00,29987825.26452381,16293835.483333334,4068.8949999999995,1.1455147508806286e-07,3.3610130833333333e-07,1.0181628475411916e-07,0.5433066597684494
2021-11-28 00:40:00,29954380.18,16281288.583333334,4059.7650000000003,1.0262326113900165e-07,4.679563716666667e-07,8.874671352739666e-08,0.5434994252040688
2021-11-28 00:50:00,29939495.451851852,17789978.416666668,4080.072,1.262958249626852e-07,6.913654796296298e-07,1.1404398154264075e-07,0.5941845332478238
2021-11-28 01:00:00,30003472.394047618,16008004.286904762,4076.2889999999998,1.1403216360625951e-07,4.182791583333333e-07,1.0211569391798334e-07,0.5334523348365537
